Customer ID,total_transaction,total_unit,total_price,average_order_value,purchase_frequency,profit_margin,customer_value,cltv,segment
17373.0,4,408,646.9200000000001,161.73000000000002,0.0009218713989398478,64.69200000000001,0.1490942613505416,28.012415421686747,C
17374.0,2,85,495.7699999999999,247.88499999999996,0.0004609356994699239,49.577,0.11425904586310208,16.45166619143239,C
17375.0,3,367,400.09999999999997,133.36666666666665,0.0006914035492048859,40.01,0.09221018667895828,10.714860107095044,C
17376.0,2,86,203.2,101.6,0.0004609356994699239,20.32,0.04683106706614427,2.763737617135207,D
17377.0,20,2076,4100.92,205.046,0.00460935699469924,410.09200000000004,0.9451302143351002,1125.6723458099063,A
17379.0,1,663,404.66,404.66,0.00023046784973496196,40.46600000000001,0.09326112007374972,10.96048966532798,C
17381.0,29,25649,20275.61,699.1589655172414,0.006683567642313897,2027.5610000000001,4.672876238764693,27516.75775582999,A
17382.0,1,25,65.4,65.4,0.00023046784973496196,6.540000000000001,0.015072597372666514,0.28628915662650606,D
17383.0,1,150,199.28999999999996,199.28999999999996,0.00023046784973496196,19.929,0.04592993777368056,2.6584005421686734,D
17384.0,2,88,336.4,168.2,0.0004609356994699239,33.64,0.0775293846508412,7.5746291834002655,C
17385.0,1,201,261.11,261.11,0.00023046784973496196,26.111000000000004,0.06017746024429592,4.563482737617135,D
17386.0,6,1902,2686.4200000000005,447.73666666666674,0.0013828070984097719,268.64200000000005,0.6191334408849967,483.0557172958502,A
17387.0,2,542,784.1099999999999,392.05499999999995,0.0004609356994699239,78.411,0.180712145655681,41.15317885542167,B
17388.0,4,1068,1259.5600000000002,314.89000000000004,0.0009218713989398478,125.95600000000002,0.2902880848121687,106.19085633199465,B
17389.0,34,7612,31833.68,936.2847058823529,0.007835906890988707,3183.3680000000004,7.336639778750864,67830.1996213119,A
17391.0,2,480,508.8,254.4,0.0004609356994699239,50.88,0.11726204194514865,17.32780722891566,C
17392.0,2,320,457.90999999999997,228.95499999999998,0.0004609356994699239,45.791,0.10553353307213642,14.034910850066929,C
17394.0,1,241,203.86999999999995,203.86999999999995,0.00023046784973496196,20.386999999999997,0.04698548052546668,2.7819930990629165,D
17396.0,8,2005,7330.8,916.35,0.0018437427978796957,733.08,1.6895137128370592,3597.096963855421,A
17397.0,2,254,696.4100000000001,348.20500000000004,0.0004609356994699239,69.641,0.16050011523392488,32.46230844042838,B
17398.0,3,310,653.38,217.79333333333332,0.0006914035492048859,65.33800000000001,0.15058308365982945,28.574660267737617,C
17400.0,5,1097,2129.96,425.992,0.00115233924867481,212.996,0.49088730122147967,303.6632932797858,A
17402.0,13,701,2633.8499999999995,202.60384615384612,0.0029960820465545056,263.38499999999993,0.6070177460244295,464.3350617469877,A
17403.0,1,117,281.62,281.62,0.00023046784973496196,28.162000000000003,0.06490435584235998,5.308555850066934,D
17404.0,15,32748,31906.819999999996,2127.121333333333,0.0034570177460244295,3190.682,7.353496197280478,68142.24648677374,A
17405.0,3,726,1031.41,343.80333333333334,0.0006914035492048859,103.14100000000002,0.23770684489513713,71.20526024765729,B
17406.0,3,787,2200.42,733.4733333333334,0.0006914035492048859,220.04200000000003,0.507126065913805,324.08622331994644,A
17408.0,1,3,32.65,32.65,0.00023046784973496196,3.265,0.007524775293846508,0.07135358099062918,D
17409.0,2,105,771.8499999999999,385.92499999999995,0.0004609356994699239,77.185,0.17788660981793036,39.87633350066933,B
17410.0,5,616,1214.72,242.94400000000002,0.00115233924867481,121.47200000000001,0.2799539064300531,98.76470404283803,B
17411.0,3,306,778.9399999999999,259.64666666666665,0.0006914035492048859,77.894,0.17952062687255127,40.61228404283801,B
17412.0,7,738,1258.0600000000002,179.72285714285718,0.0016132749481447338,125.80600000000003,0.2899423830375663,105.9380832396252,B
17414.0,2,2100,778.0,389.0,0.0004609356994699239,77.80000000000001,0.1793039870938004,40.514323962516734,B
17415.0,1,114,507.8399999999999,507.8399999999999,0.00023046784973496196,50.78399999999999,0.11704079280940306,17.262480963855413,C
17416.0,7,4302,6893.42,984.7742857142857,0.0016132749481447338,689.3420000000001,1.5887116847199816,3180.6719743239623,A
17418.0,2,289,463.46,231.73,0.0004609356994699239,46.346000000000004,0.10681262963816547,14.377186854082996,C
17419.0,12,1876,4226.57,352.21416666666664,0.0027656141968195437,422.657,0.9740884996542982,1195.7091007295849,A
17420.0,3,265,598.83,199.61,0.0006914035492048859,59.88300000000001,0.1380110624567873,24.002501265060246,C
17422.0,6,2253,1979.3700000000001,329.89500000000004,0.0013828070984097719,197.937,0.45618114772989177,262.24267716867473,A
17423.0,2,459,698.41,349.205,0.0004609356994699239,69.841,0.16096105093339477,32.649031331994635,B
17425.0,2,407,759.1700000000001,379.58500000000004,0.0004609356994699239,75.91700000000002,0.17496427748329108,38.57691358099063,B
17426.0,6,3094,5037.26,839.5433333333334,0.0013828070984097719,503.72600000000006,1.1609264807559347,1698.3927916733603,A
17427.0,1,34,100.8,100.8,0.00023046784973496196,10.08,0.023231159253284166,0.6800963855421686,D
17428.0,28,9474,17256.850000000002,616.3160714285715,0.006453099792578935,1725.6850000000004,3.977149112698779,19932.990088520753,A
17429.0,3,624,524.9200000000001,174.97333333333336,0.0006914035492048859,52.49200000000001,0.12097718368287626,18.443173119143246,C
17430.0,2,190,265.76000000000005,132.88000000000002,0.0004609356994699239,26.576000000000008,0.0612491357455635,4.7274683801874176,D
17431.0,1,292,403.3,403.3,0.00023046784973496196,40.330000000000005,0.09294768379811016,10.886940428380186,C
17432.0,2,207,365.76,182.88,0.0004609356994699239,36.576,0.08429592071905968,8.95450987951807,C
17433.0,1,185,303.15999999999997,303.15999999999997,0.00023046784973496196,30.316,0.06986863332565106,6.151672396251671,D
17434.0,7,1693,2373.8199999999997,339.1171428571428,0.0016132749481447338,237.38199999999998,0.5470891910578474,377.17680002677366,A
17436.0,2,90,216.3,108.15,0.0004609356994699239,21.630000000000003,0.04985019589767228,3.131572289156627,D
17438.0,1,103,388.45000000000005,388.45000000000005,0.00023046784973496196,38.845000000000006,0.08952523622954599,10.099960006693442,C
17440.0,3,246,186.42,62.13999999999999,0.0006914035492048859,18.642,0.042963816547591606,2.326132289156626,D
17442.0,6,1496,2248.56,374.76,0.0013828070984097719,224.856,0.5182207882000461,338.4218255421687,A
17443.0,1,504,534.24,534.24,0.00023046784973496196,53.42400000000001,0.12312514404240608,19.10390746987952,C
17444.0,3,2119,2940.04,980.0133333333333,0.0006914035492048859,294.004,0.6775846969347776,578.5699599464524,A
17446.0,2,198,120.90000000000002,60.45000000000001,0.0004609356994699239,12.090000000000003,0.027863563032956905,0.9783674698795184,D
17447.0,2,443,541.53,270.765,0.0004609356994699239,54.153,0.12480525466697394,19.628831385542163,C
17449.0,7,1122,2520.86,360.1228571428572,0.0016132749481447338,252.086,0.5809771836828763,425.35041095046853,A
17450.0,46,69993,194550.78999999998,4229.365,0.010601521087808251,19455.078999999998,44.83770223553814,2533467.864097998,A
17451.0,7,1203,1721.4,245.91428571428574,0.0016132749481447338,172.14000000000001,0.39672735653376356,198.34122891566264,A
17453.0,2,219,486.71999999999997,243.35999999999999,0.0004609356994699239,48.672,0.11217331182300068,15.85651662650602,C
17454.0,4,243,517.53,129.3825,0.0009218713989398478,51.753,0.11927402627333486,17.927530180722886,C
17455.0,1,66,131.7,131.7,0.00023046784973496196,13.17,0.030352615810094487,1.160969879518072,D
17456.0,1,222,249.86,249.86,0.00023046784973496196,24.986000000000004,0.0575846969347776,4.178716171352075,D
17457.0,5,826,1737.7,347.54,0.00115233924867481,173.77,0.4004839824844435,202.1152135207497,A
17458.0,1,170,316.49999999999994,316.49999999999994,0.00023046784973496196,31.649999999999995,0.07294307444111545,6.704969879518068,C
17459.0,2,537,657.3,328.65,0.0004609356994699239,65.73,0.1514865176307905,28.91856024096385,C
17460.0,6,236,622.43,103.73833333333333,0.0013828070984097719,62.242999999999995,0.14345010371053238,25.93166699464524,C
17461.0,3,799,757.4599999999999,252.48666666666665,0.0006914035492048859,75.746,0.17457017746024428,38.40332340026773,B
17462.0,2,227,675.6899999999999,337.84499999999997,0.0004609356994699239,67.569,0.15572482138741645,30.559369216867463,B
17463.0,5,1095,1896.41,379.28200000000004,0.00115233924867481,189.64100000000002,0.4370615349158793,240.720942978581,A
17464.0,1,220,289.96000000000004,289.96000000000004,0.00023046784973496196,28.996000000000006,0.06682645770914958,5.627630629183401,D
17466.0,2,306,763.28,381.64,0.0004609356994699239,76.328,0.17591150034570177,38.99574018741633,B
17468.0,2,116,137.0,68.5,0.0004609356994699239,13.700000000000001,0.03157409541368979,1.2562918340026772,D
17469.0,5,787,1870.9700000000003,374.1940000000001,0.00115233924867481,187.09700000000004,0.4311984328186219,234.3058059504686,A
17470.0,5,1675,1125.0700000000002,225.01400000000004,0.00115233924867481,112.50700000000002,0.25929246370131376,84.72439791834006,B
17472.0,3,462,710.29,236.76333333333332,0.0006914035492048859,71.029,0.16369900898824613,33.769202416331986,B
17475.0,1,178,194.36999999999995,194.36999999999995,0.00023046784973496196,19.436999999999998,0.04479603595298454,2.528761506024095,D
17480.0,1,338,511.82,511.82,0.00023046784973496196,51.182,0.11795805485134823,17.534117295850066,C
17481.0,4,1061,1255.59,313.8975,0.0009218713989398478,125.559,0.28937312744872085,105.52250656626502,B
17483.0,3,191,414.04,138.01333333333335,0.0006914035492048859,41.404,0.09542290850426367,11.474506131191433,C
17486.0,1,191,396.87,396.87,0.00023046784973496196,39.687000000000005,0.09146577552431435,10.54255668674699,C
17489.0,2,428,376.63999999999993,188.31999999999996,0.0004609356994699239,37.663999999999994,0.08680341092417605,9.495159946452471,C
17490.0,7,1134,2092.32,298.90285714285716,0.0016132749481447338,209.23200000000003,0.48221249135745564,293.02563469879516,A
17491.0,10,2013,3558.8700000000003,355.88700000000006,0.00230467849734962,355.88700000000006,0.8202051163862644,847.7614241566267,A
17492.0,1,155,374.57,374.57,0.00023046784973496196,37.457,0.0863263424752247,9.391076633199463,C
17495.0,2,229,497.56000000000006,248.78000000000003,0.0004609356994699239,49.75600000000001,0.11467158331412769,16.570679625167337,C
17496.0,1,79,271.05,271.05,0.00023046784973496196,27.105000000000004,0.06246831067066144,4.917543674698795,D
17498.0,1,394,272.22,272.22,0.00023046784973496196,27.222000000000005,0.06273795805485136,4.960088915662651,D
17499.0,1,711,622.88,622.88,0.00023046784973496196,62.288000000000004,0.1435538142429131,25.969176331994642,C
17500.0,3,17,1138.0,379.3333333333333,0.0006914035492048859,113.80000000000001,0.2622724129983867,86.68299866131191,B
17501.0,2,160,288.59999999999997,144.29999999999998,0.0004609356994699239,28.86,0.06651302143351001,5.574963855421684,D
17502.0,4,376,689.0999999999999,172.27499999999998,0.0009218713989398478,68.91,0.15881539525236227,31.784391566265047,B
17503.0,2,486,558.9599999999999,279.47999999999996,0.0004609356994699239,55.895999999999994,0.12882230928785432,20.91273638554216,C
17504.0,9,1664,2997.03,333.00333333333333,0.0020742106476146576,299.70300000000003,0.690719059691173,601.2174578915661,A
17505.0,2,556,1145.84,572.92,0.0004609356994699239,114.584,0.2640792809403088,87.88147962516732,B
17506.0,1,139,302.20000000000005,302.20000000000005,0.00023046784973496196,30.220000000000006,0.06964738418990551,6.112773761713521,D
17507.0,2,359,605.58,302.79,0.0004609356994699239,60.55800000000001,0.13956672044249827,24.54666240963855,C
17508.0,1,289,387.31,387.31,0.00023046784973496196,38.731,0.08926250288084812,10.040765468540828,C
17509.0,8,3534,6115.139999999999,764.3924999999999,0.0018437427978796957,611.514,1.4093431666282552,2503.0078460240957,A
17510.0,1,214,308.48,308.48,0.00023046784973496196,30.848000000000003,0.07109472228624107,6.369471914323962,C
17511.0,31,64549,91062.38,2937.496129032258,0.007144503341783821,9106.238000000001,20.986950910348007,555043.9793349665,A
17512.0,10,2753,2924.99,292.49899999999997,0.00230467849734962,292.49899999999997,0.6741161557962664,572.6617469946451,A
17513.0,1,254,513.2,513.2,0.00023046784973496196,51.32000000000001,0.11827610048398249,17.628797858099063,C
17514.0,1,135,208.65,208.65,0.00023046784973496196,20.865000000000002,0.048087116847199816,2.913977409638554,D
17515.0,4,243,639.02,159.755,0.0009218713989398478,63.902,0.1472735653376354,27.332433761713514,C
17516.0,5,416,768.08,153.616,0.00115233924867481,76.808,0.17701774602442963,39.487743400267746,B
17517.0,1,102,153.94,153.94,0.00023046784973496196,15.394,0.035478220788200045,1.586179625167336,D
17519.0,6,1236,1844.02,307.33666666666664,0.0013828070984097719,184.40200000000002,0.4249873242682646,227.60440163319944,A
17520.0,1,365,546.81,546.81,0.00023046784973496196,54.681,0.12602212491357453,20.01346560240963,C
17521.0,3,519,723.21,241.07000000000002,0.0006914035492048859,72.32100000000001,0.16667665360682188,35.008882469879524,B
17522.0,5,1034,1070.71,214.142,0.00115233924867481,107.07100000000001,0.24676423138972114,76.73493334002677,B
17523.0,4,872,652.74,163.185,0.0009218713989398478,65.274,0.15043558423599906,28.51870867469879,C
17524.0,1,90,145.0,145.0,0.00023046784973496196,14.5,0.03341783821156948,1.407295850066934,D
17525.0,1,82,422.7,422.7,0.00023046784973496196,42.27,0.09741876008296842,11.959524096385541,C
17526.0,4,310,1195.9,298.975,0.0009218713989398478,119.59000000000002,0.275616501498041,95.72803279785809,B
17527.0,4,488,939.37,234.8425,0.0009218713989398478,93.93700000000001,0.2164945840055312,59.06398908299865,B
17528.0,8,2138,3628.5,453.5625,0.0018437427978796957,362.85,0.8362525927633094,881.2591867469879,A
17530.0,10,1526,2385.0,238.5,0.00230467849734962,238.5,0.5496658216178844,380.7379518072289,A
17531.0,1,136,296.7,296.7,0.00023046784973496196,29.67,0.06837981101636322,5.892295180722892,D
17534.0,1,103,223.36,223.36,0.00023046784973496196,22.336000000000002,0.051477298916801105,3.3393366532797857,D
17535.0,1,136,164.39999999999998,164.39999999999998,0.00023046784973496196,16.439999999999998,0.03788891449642774,1.8090602409638545,D
17536.0,1,6,76.5,76.5,0.00023046784973496196,7.65,0.01763079050472459,0.39171686746987944,D
17537.0,2,700,897.62,448.81,0.0004609356994699239,89.762,0.20687255127909657,53.93049962516733,B
17538.0,1,134,98.42,98.42,0.00023046784973496196,9.842,0.022682645770914958,0.6483598661311913,D
17540.0,2,194,578.9,289.45,0.0004609356994699239,57.89,0.13341783821156947,22.431406291833998,C
17542.0,1,134,170.75,170.75,0.00023046784973496196,17.075,0.03935238534224476,1.9515102074966528,D
17545.0,3,341,645.96,215.32000000000002,0.0006914035492048859,64.596,0.14887301221479604,27.929338795180723,C
17548.0,1,58,103.3,103.3,0.00023046784973496196,10.33,0.02380732887762157,0.7142496653279784,D
17549.0,2,210,148.86,74.43,0.0004609356994699239,14.886000000000003,0.03430744411154644,1.4832195180722894,D
17550.0,3,86,267.1600000000001,89.05333333333336,0.0006914035492048859,26.716000000000008,0.06157179073519246,4.777407336010712,D
17551.0,1,150,306.84000000000003,306.84000000000003,0.00023046784973496196,30.684000000000005,0.07071675501267574,6.301926746987953,D
17552.0,4,719,930.41,232.6025,0.0009218713989398478,93.041,0.21442959207190596,57.942621693440415,B
17553.0,1,1048,1487.6,1487.6,0.00023046784973496196,148.76,0.3428439732657294,148.1227416331994,B
17554.0,5,1763,1952.4499999999998,390.48999999999995,0.00115233924867481,195.245,0.4499769532150265,255.15803229585006,A
17555.0,2,349,483.26,241.63,0.0004609356994699239,48.326,0.11137589306291772,15.631876010709503,C
17556.0,1,101,157.9,157.9,0.00023046784973496196,15.790000000000001,0.036390873473150495,1.6688360107095044,D
17557.0,3,306,541.4599999999999,180.48666666666665,0.0006914035492048859,54.145999999999994,0.1247891219174925,19.62375713520749,C
17560.0,5,651,854.9500000000002,170.99000000000004,0.00115233924867481,85.49500000000002,0.1970384881309058,48.92500016733603,B
17561.0,1,146,167.61999999999998,167.61999999999998,0.00023046784973496196,16.761999999999997,0.03863102097257432,1.8806201070950461,D
17562.0,7,817,1122.3799999999999,160.33999999999997,0.0016132749481447338,112.238,0.2586725051855266,84.31973657295848,B
17564.0,3,146,454.01,151.33666666666667,0.0006914035492048859,45.401,0.10463470845817009,13.796859444444445,C
17566.0,2,518,901.2099999999999,450.60499999999996,0.0004609356994699239,90.121,0.20769993085964505,54.362748601070926,B
17567.0,8,2632,4331.48,541.435,0.0018437427978796957,433.14799999999997,0.9982668817699929,1255.8044839625163,A
17569.0,1,159,344.13999999999993,344.13999999999993,0.00023046784973496196,34.413999999999994,0.07931320580778979,7.927198099062913,C
